,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
13794,HOME_&_GARDEN_2_503,173,15,5.159055299214529,2.772588722239781,Cluster 0,Emerging/Fading Items
13795,HOME_&_GARDEN_2_504,132,8,4.890349128221754,2.1972245773362196,Cluster 0,Emerging/Fading Items
13796,HOME_&_GARDEN_2_505,493,15,6.202535517187923,2.772588722239781,Cluster 0,Emerging/Fading Items
13797,HOME_&_GARDEN_2_506,135,6,4.912654885736052,1.9459101490553132,Cluster 0,Emerging/Fading Items
13798,HOME_&_GARDEN_2_507,661,1,6.495265555937008,0.6931471805599453,Cluster 4,New Items
13799,HOME_&_GARDEN_2_508,128,1,4.859812404361672,0.6931471805599453,Cluster 4,New Items
13800,HOME_&_GARDEN_2_509,1333,4,7.195937226475569,1.6094379124341003,Cluster 0,Emerging/Fading Items
13801,HOME_&_GARDEN_2_510,1582,2,7.367077059881012,1.0986122886681098,Cluster 1,Common Items
13802,HOME_&_GARDEN_2_511,863,1,6.761572768804055,0.6931471805599453,Cluster 4,New Items
13803,HOME_&_GARDEN_2_512,806,3,6.693323668269949,1.3862943611198906,Cluster 4,New Items
13804,HOME_&_GARDEN_2_513,494,16,6.20455776256869,2.833213344056216,Cluster 0,Emerging/Fading Items
13805,HOME_&_GARDEN_2_514,155,1,5.049856007249537,0.6931471805599453,Cluster 4,New Items
13806,HOME_&_GARDEN_2_515,110,113,4.709530201312334,4.736198448394496,Cluster 3,Bad/Old Items
13807,HOME_&_GARDEN_2_516,232,11,5.4510384535657,2.4849066497880004,Cluster 0,Emerging/Fading Items
13808,SUPERMARKET_1_001,1119,20,7.02108396428914,3.044522437723423,Cluster 3,Bad/Old Items
13809,SUPERMARKET_1_002,323,9,5.780743515792329,2.302585092994046,Cluster 0,Emerging/Fading Items
13810,SUPERMARKET_1_003,877,7,6.777646593635117,2.0794415416798357,Cluster 0,Emerging/Fading Items
13811,SUPERMARKET_1_004,10798,77,9.28720881623276,4.356708826689592,Cluster 3,Bad/Old Items
13812,SUPERMARKET_1_005,1338,2,7.199678345691172,1.0986122886681098,Cluster 1,Common Items
13813,SUPERMARKET_1_006,999,2,6.907755278982137,1.0986122886681098,Cluster 1,Common Items
13814,SUPERMARKET_1_008,155,11,5.049856007249537,2.4849066497880004,Cluster 0,Emerging/Fading Items
13815,SUPERMARKET_1_009,416,80,6.0330862217988015,4.394449154672439,Cluster 3,Bad/Old Items
13816,SUPERMARKET_1_010,437,4,6.082218910376446,1.6094379124341003,Cluster 0,Emerging/Fading Items
13817,SUPERMARKET_1_011,916,1,6.821107472256465,0.6931471805599453,Cluster 1,Common Items
13818,SUPERMARKET_1_012,8746,1,9.076466063419854,0.6931471805599453,Cluster 2,Hot Items
13819,SUPERMARKET_1_013,2644,1,7.8804263442924,0.6931471805599453,Cluster 1,Common Items
13820,SUPERMARKET_1_014,1435,1,7.269616749608169,0.6931471805599453,Cluster 1,Common Items
13821,SUPERMARKET_1_015,805,5,6.692083742506628,1.791759469228055,Cluster 0,Emerging/Fading Items
13822,SUPERMARKET_1_016,582,16,6.368187186350492,2.833213344056216,Cluster 0,Emerging/Fading Items
13823,SUPERMARKET_1_017,566,1,6.340359303727752,0.6931471805599453,Cluster 4,New Items
13824,SUPERMARKET_1_018,5807,1,8.666991556504632,0.6931471805599453,Cluster 2,Hot Items
13825,SUPERMARKET_1_019,4450,3,8.400884069015854,1.3862943611198906,Cluster 1,Common Items
13826,SUPERMARKET_1_020,776,3,6.655440350367647,1.3862943611198906,Cluster 4,New Items
13827,SUPERMARKET_1_021,668,1,6.505784060128229,0.6931471805599453,Cluster 4,New Items
13828,SUPERMARKET_1_022,387,5,5.961005339623274,1.791759469228055,Cluster 0,Emerging/Fading Items
13829,SUPERMARKET_1_023,2364,1,7.768533300926033,0.6931471805599453,Cluster 1,Common Items
13830,SUPERMARKET_1_024,1223,8,7.1098794630722715,2.1972245773362196,Cluster 0,Emerging/Fading Items
13831,SUPERMARKET_1_025,802,2,6.688354713946762,1.0986122886681098,Cluster 4,New Items
13832,SUPERMARKET_1_026,641,4,6.464588303689961,1.6094379124341003,Cluster 0,Emerging/Fading Items
13833,SUPERMARKET_1_027,3716,1,8.220672170297252,0.6931471805599453,Cluster 1,Common Items
13834,SUPERMARKET_1_028,974,1,6.882437470997847,0.6931471805599453,Cluster 1,Common Items
13835,SUPERMARKET_1_029,375,8,5.929589143389895,2.1972245773362196,Cluster 0,Emerging/Fading Items
13836,SUPERMARKET_1_030,413,2,6.025865973825314,1.0986122886681098,Cluster 4,New Items
13837,SUPERMARKET_1_031,1595,1,7.3752557780097545,0.6931471805599453,Cluster 1,Common Items
13838,SUPERMARKET_1_032,6809,1,8.826147399143558,0.6931471805599453,Cluster 2,Hot Items
13839,SUPERMARKET_1_033,220,3,5.3981627015177525,1.3862943611198906,Cluster 4,New Items
13840,SUPERMARKET_1_034,408,1,6.013715156042802,0.6931471805599453,Cluster 4,New Items
13841,SUPERMARKET_1_035,943,1,6.8501261661455,0.6931471805599453,Cluster 1,Common Items
13842,SUPERMARKET_1_036,2199,1,7.696212639346407,0.6931471805599453,Cluster 1,Common Items
13843,SUPERMARKET_1_037,766,1,6.642486801367256,0.6931471805599453,Cluster 4,New Items
13844,SUPERMARKET_1_038,918,12,6.823286122355687,2.5649493574615367,Cluster 0,Emerging/Fading Items
13845,SUPERMARKET_1_039,371,1,5.918893854273146,0.6931471805599453,Cluster 4,New Items
13846,SUPERMARKET_1_040,2075,3,7.638198244285779,1.3862943611198906,Cluster 1,Common Items
13847,SUPERMARKET_1_041,952,4,6.859614903654202,1.6094379124341003,Cluster 0,Emerging/Fading Items
13848,SUPERMARKET_1_042,6018,1,8.70267641154777,0.6931471805599453,Cluster 2,Hot Items
13849,SUPERMARKET_1_043,13117,77,9.481740611853681,4.356708826689592,Cluster 3,Bad/Old Items
13850,SUPERMARKET_1_044,1806,2,7.499423290592229,1.0986122886681098,Cluster 1,Common Items
13851,SUPERMARKET_1_045,1865,1,7.531552381407289,0.6931471805599453,Cluster 1,Common Items
13852,SUPERMARKET_1_046,5943,1,8.690137586397595,0.6931471805599453,Cluster 2,Hot Items
13853,SUPERMARKET_1_047,1835,1,7.515344571180436,0.6931471805599453,Cluster 1,Common Items
13854,SUPERMARKET_1_048,692,1,6.541029999189903,0.6931471805599453,Cluster 4,New Items
13855,SUPERMARKET_1_049,866,2,6.7650389767805414,1.0986122886681098,Cluster 4,New Items
13856,SUPERMARKET_1_050,255,2,5.545177444479562,1.0986122886681098,Cluster 4,New Items
13857,SUPERMARKET_1_051,890,1,6.792344427470809,0.6931471805599453,Cluster 1,Common Items
13858,SUPERMARKET_1_052,812,3,6.70073110954781,1.3862943611198906,Cluster 4,New Items
13859,SUPERMARKET_1_053,343,2,5.840641657373398,1.0986122886681098,Cluster 4,New Items
13860,SUPERMARKET_1_054,1432,1,7.267525427828172,0.6931471805599453,Cluster 1,Common Items
13861,SUPERMARKET_1_055,4560,25,8.4252971767117,3.258096538021482,Cluster 3,Bad/Old Items
13862,SUPERMARKET_1_056,284,79,5.652489180268651,4.382026634673881,Cluster 3,Bad/Old Items
13863,SUPERMARKET_1_057,366,78,5.905361848054571,4.3694478524670215,Cluster 3,Bad/Old Items
13864,SUPERMARKET_1_058,5417,77,8.59748202264504,4.356708826689592,Cluster 3,Bad/Old Items
13865,SUPERMARKET_1_059,976,3,6.884486652042782,1.3862943611198906,Cluster 1,Common Items
13866,SUPERMARKET_1_060,198,43,5.293304824724492,3.784189633918261,Cluster 3,Bad/Old Items
13867,SUPERMARKET_1_061,4155,1,8.332308352219117,0.6931471805599453,Cluster 1,Common Items
13868,SUPERMARKET_1_062,788,10,6.670766320845874,2.3978952727983707,Cluster 0,Emerging/Fading Items
13869,SUPERMARKET_1_063,1074,2,6.980075940561763,1.0986122886681098,Cluster 1,Common Items
13870,SUPERMARKET_1_064,350,2,5.860786223465865,1.0986122886681098,Cluster 4,New Items
13871,SUPERMARKET_1_065,652,2,6.481577129276431,1.0986122886681098,Cluster 4,New Items
13872,SUPERMARKET_1_066,561,4,6.331501849893691,1.6094379124341003,Cluster 0,Emerging/Fading Items
13873,SUPERMARKET_1_067,3575,1,8.182000136293405,0.6931471805599453,Cluster 1,Common Items
13874,SUPERMARKET_1_068,534,101,6.282266746896006,4.624972813284271,Cluster 3,Bad/Old Items
13875,SUPERMARKET_1_069,1738,7,7.461065514354283,2.0794415416798357,Cluster 0,Emerging/Fading Items
13876,SUPERMARKET_1_070,361,2,5.8916442118257715,1.0986122886681098,Cluster 4,New Items
13877,SUPERMARKET_1_071,749,5,6.620073206530356,1.791759469228055,Cluster 0,Emerging/Fading Items
13878,SUPERMARKET_1_072,1089,2,6.993932975223189,1.0986122886681098,Cluster 1,Common Items
13879,SUPERMARKET_1_073,604,10,6.405228458030842,2.3978952727983707,Cluster 0,Emerging/Fading Items
13880,SUPERMARKET_1_074,1132,67,7.0326242610280065,4.219507705176107,Cluster 3,Bad/Old Items
13881,SUPERMARKET_1_075,642,1,6.466144724237619,0.6931471805599453,Cluster 4,New Items
13882,SUPERMARKET_1_076,1599,1,7.3777589082278725,0.6931471805599453,Cluster 1,Common Items
13883,SUPERMARKET_1_077,284,8,5.652489180268651,2.1972245773362196,Cluster 0,Emerging/Fading Items
13884,SUPERMARKET_1_078,293,5,5.683579767338681,1.791759469228055,Cluster 0,Emerging/Fading Items
13885,SUPERMARKET_1_079,46,12,3.8501476017100584,2.5649493574615367,Cluster 0,Emerging/Fading Items
13886,SUPERMARKET_1_080,921,1,6.826545223556594,0.6931471805599453,Cluster 1,Common Items
13887,SUPERMARKET_1_081,865,8,6.763884908562435,2.1972245773362196,Cluster 0,Emerging/Fading Items
13888,SUPERMARKET_1_082,5765,88,8.659733878198347,4.48863636973214,Cluster 3,Bad/Old Items
13889,SUPERMARKET_1_083,2401,2,7.784057002639929,1.0986122886681098,Cluster 1,Common Items
13890,SUPERMARKET_1_084,113,7,4.736198448394496,2.0794415416798357,Cluster 0,Emerging/Fading Items
13891,SUPERMARKET_1_085,8997,1,9.104757609401117,0.6931471805599453,Cluster 2,Hot Items
13892,SUPERMARKET_1_086,406,1,6.008813185442595,0.6931471805599453,Cluster 4,New Items
13893,SUPERMARKET_1_087,3306,1,8.103796712981794,0.6931471805599453,Cluster 1,Common Items
13894,SUPERMARKET_1_088,1959,1,7.580699752224563,0.6931471805599453,Cluster 1,Common Items
13895,SUPERMARKET_1_089,128,11,4.859812404361672,2.4849066497880004,Cluster 0,Emerging/Fading Items
13896,SUPERMARKET_1_090,984,2,6.892641641172089,1.0986122886681098,Cluster 1,Common Items
13897,SUPERMARKET_1_091,820,78,6.710523109452428,4.3694478524670215,Cluster 3,Bad/Old Items
13898,SUPERMARKET_1_092,2208,1,7.700295203420117,0.6931471805599453,Cluster 1,Common Items
13899,SUPERMARKET_1_093,525,7,6.26530121273771,2.0794415416798357,Cluster 0,Emerging/Fading Items
13900,SUPERMARKET_1_094,1474,38,7.29641326877392,3.6635616461296463,Cluster 3,Bad/Old Items
13901,SUPERMARKET_1_095,259,1,5.560681631015528,0.6931471805599453,Cluster 4,New Items
13902,SUPERMARKET_1_096,5069,1,8.531096096585228,0.6931471805599453,Cluster 2,Hot Items
13903,SUPERMARKET_1_097,1993,1,7.597897950521784,0.6931471805599453,Cluster 1,Common Items
13904,SUPERMARKET_1_098,293,1,5.683579767338681,0.6931471805599453,Cluster 4,New Items
13905,SUPERMARKET_1_099,3694,1,8.214735833382303,0.6931471805599453,Cluster 1,Common Items
13906,SUPERMARKET_1_101,637,5,6.45833828334479,1.791759469228055,Cluster 0,Emerging/Fading Items
13907,SUPERMARKET_1_102,840,2,6.734591659972948,1.0986122886681098,Cluster 4,New Items
13908,SUPERMARKET_1_103,1697,1,7.437206366871292,0.6931471805599453,Cluster 1,Common Items
13909,SUPERMARKET_1_104,3052,2,8.023879992734878,1.0986122886681098,Cluster 1,Common Items
13910,SUPERMARKET_1_105,723,1,6.584791392385716,0.6931471805599453,Cluster 4,New Items
13911,SUPERMARKET_1_106,2439,1,7.799753318287247,0.6931471805599453,Cluster 1,Common Items
13912,SUPERMARKET_1_107,218,7,5.389071729816501,2.0794415416798357,Cluster 0,Emerging/Fading Items
13913,SUPERMARKET_1_108,1608,2,7.3833681469923835,1.0986122886681098,Cluster 1,Common Items
13914,SUPERMARKET_1_109,612,1,6.418364935936212,0.6931471805599453,Cluster 4,New Items
13915,SUPERMARKET_1_110,6169,78,8.727454116899434,4.3694478524670215,Cluster 3,Bad/Old Items
13916,SUPERMARKET_1_111,120,4,4.795790545596741,1.6094379124341003,Cluster 0,Emerging/Fading Items
13917,SUPERMARKET_1_112,1099,2,7.003065458786462,1.0986122886681098,Cluster 1,Common Items
13918,SUPERMARKET_1_113,3155,1,8.057060681965766,0.6931471805599453,Cluster 1,Common Items
13919,SUPERMARKET_1_114,479,9,6.173786103901937,2.302585092994046,Cluster 0,Emerging/Fading Items
13920,SUPERMARKET_1_115,850,10,6.7464121285733745,2.3978952727983707,Cluster 0,Emerging/Fading Items
13921,SUPERMARKET_1_116,972,1,6.880384082186005,0.6931471805599453,Cluster 1,Common Items
13922,SUPERMARKET_1_117,857,1,6.754604099487962,0.6931471805599453,Cluster 4,New Items
13923,SUPERMARKET_1_118,706,1,6.561030665896573,0.6931471805599453,Cluster 4,New Items
13924,SUPERMARKET_1_119,322,4,5.777652323222656,1.6094379124341003,Cluster 0,Emerging/Fading Items
13925,SUPERMARKET_1_120,1655,77,7.412160334945205,4.356708826689592,Cluster 3,Bad/Old Items
13926,SUPERMARKET_1_121,1001,4,6.90975328164481,1.6094379124341003,Cluster 0,Emerging/Fading Items
13927,SUPERMARKET_1_122,339,2,5.8289456176102075,1.0986122886681098,Cluster 4,New Items
13928,SUPERMARKET_1_123,1359,2,7.215239978730097,1.0986122886681098,Cluster 1,Common Items
13929,SUPERMARKET_1_124,1316,2,7.183111701743281,1.0986122886681098,Cluster 1,Common Items
13930,SUPERMARKET_1_125,338,1,5.82600010738045,0.6931471805599453,Cluster 4,New Items
13931,SUPERMARKET_1_126,225,84,5.420534999272286,4.442651256490317,Cluster 3,Bad/Old Items
13932,SUPERMARKET_1_127,1434,2,7.268920128193722,1.0986122886681098,Cluster 1,Common Items
13933,SUPERMARKET_1_128,899,7,6.802394763324311,2.0794415416798357,Cluster 0,Emerging/Fading Items
13934,SUPERMARKET_1_129,5322,2,8.579792333172758,1.0986122886681098,Cluster 2,Hot Items
13935,SUPERMARKET_1_130,1346,1,7.205635176410364,0.6931471805599453,Cluster 1,Common Items
13936,SUPERMARKET_1_131,289,1,5.66988092298052,0.6931471805599453,Cluster 4,New Items
13937,SUPERMARKET_1_132,1024,2,6.932447891572509,1.0986122886681098,Cluster 1,Common Items
13938,SUPERMARKET_1_133,400,5,5.993961427306569,1.791759469228055,Cluster 0,Emerging/Fading Items
13939,SUPERMARKET_1_134,717,3,6.576469569048224,1.3862943611198906,Cluster 4,New Items
13940,SUPERMARKET_1_135,489,3,6.194405391104672,1.3862943611198906,Cluster 4,New Items
13941,SUPERMARKET_1_136,184,15,5.220355825078324,2.772588722239781,Cluster 0,Emerging/Fading Items
13942,SUPERMARKET_1_137,4243,5,8.353261499733874,1.791759469228055,Cluster 1,Common Items
13943,SUPERMARKET_1_138,1098,11,7.002155954403621,2.4849066497880004,Cluster 0,Emerging/Fading Items
13944,SUPERMARKET_1_139,3256,1,8.088561805276234,0.6931471805599453,Cluster 1,Common Items
13945,SUPERMARKET_1_140,513,3,6.2422232654551655,1.3862943611198906,Cluster 4,New Items
13946,SUPERMARKET_1_141,338,7,5.82600010738045,2.0794415416798357,Cluster 0,Emerging/Fading Items
13947,SUPERMARKET_1_142,1732,7,7.457609289715606,2.0794415416798357,Cluster 0,Emerging/Fading Items
13948,SUPERMARKET_1_143,780,4,6.660575149839686,1.6094379124341003,Cluster 0,Emerging/Fading Items
13949,SUPERMARKET_1_144,612,3,6.418364935936212,1.3862943611198906,Cluster 4,New Items
13950,SUPERMARKET_1_145,2103,2,7.651595573857601,1.0986122886681098,Cluster 1,Common Items
13951,SUPERMARKET_1_146,652,1,6.481577129276431,0.6931471805599453,Cluster 4,New Items
13952,SUPERMARKET_1_147,272,1,5.60947179518496,0.6931471805599453,Cluster 4,New Items
13953,SUPERMARKET_1_148,241,12,5.488937726156687,2.5649493574615367,Cluster 0,Emerging/Fading Items
13954,SUPERMARKET_1_149,1074,1,6.980075940561763,0.6931471805599453,Cluster 1,Common Items
13955,SUPERMARKET_1_150,2390,1,7.779466967458324,0.6931471805599453,Cluster 1,Common Items
13956,SUPERMARKET_1_151,391,2,5.971261839790462,1.0986122886681098,Cluster 4,New Items
13957,SUPERMARKET_1_152,1465,1,7.290292882446597,0.6931471805599453,Cluster 1,Common Items
13958,SUPERMARKET_1_153,1119,1,7.02108396428914,0.6931471805599453,Cluster 1,Common Items
13959,SUPERMARKET_1_154,3199,1,8.070906088787819,0.6931471805599453,Cluster 1,Common Items
13960,SUPERMARKET_1_155,1512,4,7.321849713788356,1.6094379124341003,Cluster 1,Common Items
13961,SUPERMARKET_1_156,523,1,6.261491684321042,0.6931471805599453,Cluster 4,New Items
13962,SUPERMARKET_1_157,713,3,6.570882962339584,1.3862943611198906,Cluster 4,New Items
13963,SUPERMARKET_1_158,430,11,6.066108090103747,2.4849066497880004,Cluster 0,Emerging/Fading Items
13964,SUPERMARKET_1_159,273,1,5.6131281063880705,0.6931471805599453,Cluster 4,New Items
13965,SUPERMARKET_1_160,220,2,5.3981627015177525,1.0986122886681098,Cluster 4,New Items
13966,SUPERMARKET_1_161,2090,1,7.645397699428633,0.6931471805599453,Cluster 1,Common Items
13967,SUPERMARKET_1_162,7338,1,8.900957872545062,0.6931471805599453,Cluster 2,Hot Items
13968,SUPERMARKET_1_163,733,54,6.598509028614515,4.007333185232471,Cluster 3,Bad/Old Items
13969,SUPERMARKET_1_164,382,8,5.948034989180646,2.1972245773362196,Cluster 0,Emerging/Fading Items
13970,SUPERMARKET_1_166,2297,1,7.739794458408701,0.6931471805599453,Cluster 1,Common Items
13971,SUPERMARKET_1_167,712,4,6.569481420414296,1.6094379124341003,Cluster 0,Emerging/Fading Items
13972,SUPERMARKET_1_168,1417,1,7.257002707092073,0.6931471805599453,Cluster 1,Common Items
13973,SUPERMARKET_1_169,320,2,5.771441123130016,1.0986122886681098,Cluster 4,New Items
13974,SUPERMARKET_1_170,4788,1,8.47407690034261,0.6931471805599453,Cluster 2,Hot Items
13975,SUPERMARKET_1_171,457,2,6.126869184114185,1.0986122886681098,Cluster 4,New Items
13976,SUPERMARKET_1_172,2228,1,7.709308333385869,0.6931471805599453,Cluster 1,Common Items
13977,SUPERMARKET_1_173,4314,11,8.36985260351753,2.4849066497880004,Cluster 0,Emerging/Fading Items
13978,SUPERMARKET_1_174,684,9,6.529418838262226,2.302585092994046,Cluster 0,Emerging/Fading Items
13979,SUPERMARKET_1_175,913,6,6.81783057145415,1.9459101490553132,Cluster 0,Emerging/Fading Items
13980,SUPERMARKET_1_176,268,12,5.594711379601839,2.5649493574615367,Cluster 0,Emerging/Fading Items
13981,SUPERMARKET_1_177,823,2,6.714170529909472,1.0986122886681098,Cluster 4,New Items
13982,SUPERMARKET_1_178,669,58,6.507277712385012,4.07753744390572,Cluster 3,Bad/Old Items
13983,SUPERMARKET_1_179,159,11,5.075173815233827,2.4849066497880004,Cluster 0,Emerging/Fading Items
13984,SUPERMARKET_1_180,2136,20,7.667158255319148,3.044522437723423,Cluster 3,Bad/Old Items
13985,SUPERMARKET_1_181,1744,72,7.4645098346365275,4.290459441148391,Cluster 3,Bad/Old Items
13986,SUPERMARKET_1_182,1709,1,7.444248649496705,0.6931471805599453,Cluster 1,Common Items
13987,SUPERMARKET_1_183,3035,3,8.01829613851552,1.3862943611198906,Cluster 1,Common Items
13988,SUPERMARKET_1_184,7273,1,8.892061625546935,0.6931471805599453,Cluster 2,Hot Items
13989,SUPERMARKET_1_185,1233,2,7.1180162044653335,1.0986122886681098,Cluster 1,Common Items
13990,SUPERMARKET_1_186,418,4,6.037870919922137,1.6094379124341003,Cluster 0,Emerging/Fading Items
13991,SUPERMARKET_1_187,1577,1,7.363913501405819,0.6931471805599453,Cluster 1,Common Items
13992,SUPERMARKET_1_188,569,1,6.345636360828596,0.6931471805599453,Cluster 4,New Items
13993,SUPERMARKET_1_189,252,4,5.53338948872752,1.6094379124341003,Cluster 0,Emerging/Fading Items
13994,SUPERMARKET_1_190,1652,8,7.410347097821024,2.1972245773362196,Cluster 0,Emerging/Fading Items
13995,SUPERMARKET_1_191,665,4,6.501289670540389,1.6094379124341003,Cluster 0,Emerging/Fading Items
13996,SUPERMARKET_1_192,1760,77,7.473637108496206,4.356708826689592,Cluster 3,Bad/Old Items
13997,SUPERMARKET_1_193,665,1,6.501289670540389,0.6931471805599453,Cluster 4,New Items
13998,SUPERMARKET_1_194,1994,1,7.598399329323964,0.6931471805599453,Cluster 1,Common Items
13999,SUPERMARKET_1_195,955,1,6.862757913051401,0.6931471805599453,Cluster 1,Common Items
14000,SUPERMARKET_1_196,2156,7,7.676473646389156,2.0794415416798357,Cluster 0,Emerging/Fading Items
14001,SUPERMARKET_1_197,275,19,5.62040086571715,2.995732273553991,Cluster 0,Emerging/Fading Items
14002,SUPERMARKET_1_198,592,1,6.385194398997726,0.6931471805599453,Cluster 4,New Items
14003,SUPERMARKET_1_199,491,3,6.198478716492308,1.3862943611198906,Cluster 4,New Items
14004,SUPERMARKET_1_200,3513,1,8.164510268747042,0.6931471805599453,Cluster 1,Common Items
14005,SUPERMARKET_1_201,2311,1,7.7458682297922685,0.6931471805599453,Cluster 1,Common Items
14006,SUPERMARKET_1_202,1011,14,6.919683849847411,2.70805020110221,Cluster 0,Emerging/Fading Items
14007,SUPERMARKET_1_203,1079,2,6.984716320118266,1.0986122886681098,Cluster 1,Common Items
14008,SUPERMARKET_1_204,874,1,6.774223886357614,0.6931471805599453,Cluster 4,New Items
14009,SUPERMARKET_1_205,985,2,6.893656354602635,1.0986122886681098,Cluster 1,Common Items
14010,SUPERMARKET_1_206,2260,1,7.72356247227797,0.6931471805599453,Cluster 1,Common Items
14011,SUPERMARKET_1_207,854,2,6.75110146893676,1.0986122886681098,Cluster 4,New Items
14012,SUPERMARKET_1_208,1865,4,7.531552381407289,1.6094379124341003,Cluster 1,Common Items
14013,SUPERMARKET_1_209,1679,80,7.426549072397305,4.394449154672439,Cluster 3,Bad/Old Items
14014,SUPERMARKET_1_210,3622,77,8.195057690895077,4.356708826689592,Cluster 3,Bad/Old Items
14015,SUPERMARKET_1_211,323,10,5.780743515792329,2.3978952727983707,Cluster 0,Emerging/Fading Items
14016,SUPERMARKET_1_212,276,1,5.6240175061873385,0.6931471805599453,Cluster 4,New Items
14017,SUPERMARKET_1_213,856,1,6.75343791859778,0.6931471805599453,Cluster 4,New Items
14018,SUPERMARKET_1_214,942,1,6.849066282633458,0.6931471805599453,Cluster 1,Common Items
14019,SUPERMARKET_1_215,1534,10,7.336285660021297,2.3978952727983707,Cluster 0,Emerging/Fading Items
14020,SUPERMARKET_1_216,1205,8,7.095064377287131,2.1972245773362196,Cluster 0,Emerging/Fading Items
14021,SUPERMARKET_1_217,3489,1,8.157657015196472,0.6931471805599453,Cluster 1,Common Items
14022,SUPERMARKET_1_218,15742,1,9.664151101014628,0.6931471805599453,Cluster 2,Hot Items
14023,SUPERMARKET_1_219,3363,1,8.120886021092838,0.6931471805599453,Cluster 1,Common Items
14024,SUPERMARKET_2_001,1906,2,7.553286605600419,1.0986122886681098,Cluster 1,Common Items
14025,SUPERMARKET_2_002,873,1,6.773080375655535,0.6931471805599453,Cluster 4,New Items
14026,SUPERMARKET_2_003,1595,1,7.3752557780097545,0.6931471805599453,Cluster 1,Common Items
14027,SUPERMARKET_2_004,729,1,6.593044534142437,0.6931471805599453,Cluster 4,New Items
14028,SUPERMARKET_2_005,1911,1,7.555905093611346,0.6931471805599453,Cluster 1,Common Items
14029,SUPERMARKET_2_006,158,3,5.0689042022202315,1.3862943611198906,Cluster 4,New Items
14030,SUPERMARKET_2_007,316,1,5.75890177387728,0.6931471805599453,Cluster 4,New Items
14031,SUPERMARKET_2_008,403,70,6.0014148779611505,4.2626798770413155,Cluster 3,Bad/Old Items
14032,SUPERMARKET_2_009,1604,5,7.380879035564116,1.791759469228055,Cluster 0,Emerging/Fading Items
14033,SUPERMARKET_2_010,893,2,6.795705775173514,1.0986122886681098,Cluster 4,New Items
14034,SUPERMARKET_2_011,519,1,6.253828811575473,0.6931471805599453,Cluster 4,New Items
14035,SUPERMARKET_2_012,435,1,6.077642243349034,0.6931471805599453,Cluster 4,New Items
14036,SUPERMARKET_2_013,11340,1,9.33617975681533,0.6931471805599453,Cluster 2,Hot Items
14037,SUPERMARKET_2_014,1083,10,6.988413181999592,2.3978952727983707,Cluster 0,Emerging/Fading Items
14038,SUPERMARKET_2_015,413,2,6.025865973825314,1.0986122886681098,Cluster 4,New Items
14039,SUPERMARKET_2_016,3379,1,8.125630988477065,0.6931471805599453,Cluster 1,Common Items
14040,SUPERMARKET_2_017,89,5,4.499809670330265,1.791759469228055,Cluster 0,Emerging/Fading Items
14041,SUPERMARKET_2_018,2571,1,7.85243908535751,0.6931471805599453,Cluster 1,Common Items
14042,SUPERMARKET_2_019,4764,1,8.469052816088302,0.6931471805599453,Cluster 2,Hot Items
14043,SUPERMARKET_2_020,2383,1,7.776535028185241,0.6931471805599453,Cluster 1,Common Items
14044,SUPERMARKET_2_021,7701,1,8.949235314374855,0.6931471805599453,Cluster 2,Hot Items
14045,SUPERMARKET_2_022,1676,2,7.424761761823209,1.0986122886681098,Cluster 1,Common Items
14046,SUPERMARKET_2_023,1760,1,7.473637108496206,0.6931471805599453,Cluster 1,Common Items
14047,SUPERMARKET_2_024,2116,1,7.6577552711348655,0.6931471805599453,Cluster 1,Common Items
14048,SUPERMARKET_2_025,641,1,6.464588303689961,0.6931471805599453,Cluster 4,New Items
14049,SUPERMARKET_2_026,2486,1,7.818832443803404,0.6931471805599453,Cluster 1,Common Items
14050,SUPERMARKET_2_027,376,13,5.932245187448011,2.6390573296152584,Cluster 0,Emerging/Fading Items
14051,SUPERMARKET_2_028,473,1,6.161207321695077,0.6931471805599453,Cluster 4,New Items
14052,SUPERMARKET_2_029,4115,1,8.32263709695394,0.6931471805599453,Cluster 1,Common Items
14053,SUPERMARKET_2_030,1665,1,7.418180822726788,0.6931471805599453,Cluster 1,Common Items
14054,SUPERMARKET_2_031,3027,81,8.01565761455734,4.406719247264253,Cluster 3,Bad/Old Items
14055,SUPERMARKET_2_032,2267,82,7.7266536648476425,4.418840607796598,Cluster 3,Bad/Old Items
14056,SUPERMARKET_2_033,771,2,6.648984550024776,1.0986122886681098,Cluster 4,New Items
14057,SUPERMARKET_2_034,3362,1,8.12058871174027,0.6931471805599453,Cluster 1,Common Items
14058,SUPERMARKET_2_035,795,1,6.679599185844383,0.6931471805599453,Cluster 4,New Items
14059,SUPERMARKET_2_036,2770,1,7.9269635448629785,0.6931471805599453,Cluster 1,Common Items
14060,SUPERMARKET_2_037,428,14,6.061456918928017,2.70805020110221,Cluster 0,Emerging/Fading Items
14061,SUPERMARKET_2_038,1211,3,7.10002716662926,1.3862943611198906,Cluster 1,Common Items
14062,SUPERMARKET_2_039,355,1,5.87493073085203,0.6931471805599453,Cluster 4,New Items
14063,SUPERMARKET_2_040,104,72,4.653960350157523,4.290459441148391,Cluster 3,Bad/Old Items
14064,SUPERMARKET_2_041,728,1,6.591673732008658,0.6931471805599453,Cluster 4,New Items
14065,SUPERMARKET_2_042,1199,82,7.090076835776092,4.418840607796598,Cluster 3,Bad/Old Items
