,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
4494,HOME_&_GARDEN_2_350,1327,1,7.191429330036379,0.6931471805599453,Cluster 1,Common Items
4495,HOME_&_GARDEN_2_351,413,2,6.025865973825314,1.0986122886681098,Cluster 4,New Items
4496,HOME_&_GARDEN_2_352,562,2,6.333279628139691,1.0986122886681098,Cluster 4,New Items
4497,HOME_&_GARDEN_2_353,1215,1,7.103322062526113,0.6931471805599453,Cluster 1,Common Items
4498,HOME_&_GARDEN_2_354,906,2,6.810142450115136,1.0986122886681098,Cluster 4,New Items
4499,HOME_&_GARDEN_2_355,1469,2,7.293017679772782,1.0986122886681098,Cluster 1,Common Items
4500,HOME_&_GARDEN_2_356,775,73,6.654152520183219,4.30406509320417,Cluster 3,Bad/Old Items
4501,HOME_&_GARDEN_2_357,836,1,6.729824070489475,0.6931471805599453,Cluster 4,New Items
4502,HOME_&_GARDEN_2_358,94,1,4.553876891600541,0.6931471805599453,Cluster 4,New Items
4503,HOME_&_GARDEN_2_359,356,2,5.877735781779639,1.0986122886681098,Cluster 4,New Items
4504,HOME_&_GARDEN_2_360,217,11,5.384495062789089,2.4849066497880004,Cluster 0,Emerging/Fading Items
4505,HOME_&_GARDEN_2_361,603,2,6.403574197934815,1.0986122886681098,Cluster 4,New Items
4506,HOME_&_GARDEN_2_362,355,88,5.87493073085203,4.48863636973214,Cluster 3,Bad/Old Items
4507,HOME_&_GARDEN_2_363,336,39,5.820082930352362,3.6888794541139363,Cluster 3,Bad/Old Items
4508,HOME_&_GARDEN_2_364,205,3,5.327876168789581,1.3862943611198906,Cluster 4,New Items
4509,HOME_&_GARDEN_2_365,119,10,4.787491742782046,2.3978952727983707,Cluster 0,Emerging/Fading Items
4510,HOME_&_GARDEN_2_366,4453,1,8.401557847817314,0.6931471805599453,Cluster 2,Hot Items
4511,HOME_&_GARDEN_2_367,879,3,6.779921907472252,1.3862943611198906,Cluster 4,New Items
4512,HOME_&_GARDEN_2_368,1541,12,7.340835554123275,2.5649493574615367,Cluster 0,Emerging/Fading Items
4513,HOME_&_GARDEN_2_369,2693,1,7.898782356970309,0.6931471805599453,Cluster 1,Common Items
4514,HOME_&_GARDEN_2_370,741,4,6.60934924316738,1.6094379124341003,Cluster 0,Emerging/Fading Items
4515,HOME_&_GARDEN_2_371,1337,1,7.198931240688173,0.6931471805599453,Cluster 1,Common Items
4516,HOME_&_GARDEN_2_372,83,1,4.430816798843313,0.6931471805599453,Cluster 4,New Items
4517,HOME_&_GARDEN_2_373,804,1,6.690842277418564,0.6931471805599453,Cluster 4,New Items
4518,HOME_&_GARDEN_2_374,1071,1,6.977281341630747,0.6931471805599453,Cluster 1,Common Items
4519,HOME_&_GARDEN_2_375,2010,1,7.606387389772652,0.6931471805599453,Cluster 1,Common Items
4520,HOME_&_GARDEN_2_376,728,4,6.591673732008658,1.6094379124341003,Cluster 0,Emerging/Fading Items
4521,HOME_&_GARDEN_2_377,962,2,6.870053411798126,1.0986122886681098,Cluster 1,Common Items
4522,HOME_&_GARDEN_2_378,291,3,5.676753802268282,1.3862943611198906,Cluster 4,New Items
4523,HOME_&_GARDEN_2_379,458,23,6.129050210060545,3.1780538303479458,Cluster 3,Bad/Old Items
4524,HOME_&_GARDEN_2_380,1482,2,7.301822342137932,1.0986122886681098,Cluster 1,Common Items
4525,HOME_&_GARDEN_2_381,86,2,4.465908118654584,1.0986122886681098,Cluster 4,New Items
4526,HOME_&_GARDEN_2_382,593,1,6.386879319362645,0.6931471805599453,Cluster 4,New Items
4527,HOME_&_GARDEN_2_383,575,2,6.3561076606958915,1.0986122886681098,Cluster 4,New Items
4528,HOME_&_GARDEN_2_384,751,4,6.62273632394984,1.6094379124341003,Cluster 0,Emerging/Fading Items
4529,HOME_&_GARDEN_2_385,735,6,6.601230118728877,1.9459101490553132,Cluster 0,Emerging/Fading Items
4530,HOME_&_GARDEN_2_386,729,1,6.593044534142437,0.6931471805599453,Cluster 4,New Items
4531,HOME_&_GARDEN_2_387,187,2,5.236441962829949,1.0986122886681098,Cluster 4,New Items
4532,HOME_&_GARDEN_2_388,1163,1,7.059617628291383,0.6931471805599453,Cluster 1,Common Items
4533,HOME_&_GARDEN_2_389,4430,1,8.39638057119949,0.6931471805599453,Cluster 2,Hot Items
4534,HOME_&_GARDEN_2_390,941,5,6.848005274576363,1.791759469228055,Cluster 0,Emerging/Fading Items
4535,HOME_&_GARDEN_2_391,1462,1,7.288244401020124,0.6931471805599453,Cluster 1,Common Items
4536,HOME_&_GARDEN_2_392,120,19,4.795790545596741,2.995732273553991,Cluster 0,Emerging/Fading Items
4537,HOME_&_GARDEN_2_393,205,13,5.327876168789581,2.6390573296152584,Cluster 0,Emerging/Fading Items
4538,HOME_&_GARDEN_2_394,719,1,6.579251212010101,0.6931471805599453,Cluster 4,New Items
4539,HOME_&_GARDEN_2_395,2622,1,7.872073979866873,0.6931471805599453,Cluster 1,Common Items
4540,HOME_&_GARDEN_2_396,50,1,3.9318256327243257,0.6931471805599453,Cluster 4,New Items
4541,HOME_&_GARDEN_2_397,84,3,4.442651256490317,1.3862943611198906,Cluster 4,New Items
4542,HOME_&_GARDEN_2_398,598,113,6.395261598115449,4.736198448394496,Cluster 3,Bad/Old Items
4543,HOME_&_GARDEN_2_399,564,2,6.336825731146441,1.0986122886681098,Cluster 4,New Items
4544,HOME_&_GARDEN_2_400,387,2,5.961005339623274,1.0986122886681098,Cluster 4,New Items
4545,HOME_&_GARDEN_2_401,891,4,6.79346613258001,1.6094379124341003,Cluster 0,Emerging/Fading Items
4546,HOME_&_GARDEN_2_402,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
4547,HOME_&_GARDEN_2_403,1823,1,7.508787170634276,0.6931471805599453,Cluster 1,Common Items
4548,HOME_&_GARDEN_2_404,232,1,5.4510384535657,0.6931471805599453,Cluster 4,New Items
4549,HOME_&_GARDEN_2_405,878,1,6.778784897685177,0.6931471805599453,Cluster 4,New Items
4550,HOME_&_GARDEN_2_406,947,15,6.854354502255021,2.772588722239781,Cluster 0,Emerging/Fading Items
4551,HOME_&_GARDEN_2_407,461,1,6.135564891081739,0.6931471805599453,Cluster 4,New Items
4552,HOME_&_GARDEN_2_408,2054,1,7.628031126930335,0.6931471805599453,Cluster 1,Common Items
4553,HOME_&_GARDEN_2_409,2538,4,7.839525581704678,1.6094379124341003,Cluster 1,Common Items
4554,HOME_&_GARDEN_2_410,1553,2,7.348587530927593,1.0986122886681098,Cluster 1,Common Items
4555,HOME_&_GARDEN_2_411,1414,1,7.254884810077338,0.6931471805599453,Cluster 1,Common Items
4556,HOME_&_GARDEN_2_412,138,1,4.9344739331306915,0.6931471805599453,Cluster 4,New Items
4557,HOME_&_GARDEN_2_413,241,8,5.488937726156687,2.1972245773362196,Cluster 0,Emerging/Fading Items
4558,HOME_&_GARDEN_2_414,288,1,5.666426688112432,0.6931471805599453,Cluster 4,New Items
4559,HOME_&_GARDEN_2_415,390,47,5.968707559985366,3.871201010907891,Cluster 3,Bad/Old Items
4560,HOME_&_GARDEN_2_416,1220,2,7.107425474110705,1.0986122886681098,Cluster 1,Common Items
4561,HOME_&_GARDEN_2_417,696,2,6.546785410760524,1.0986122886681098,Cluster 4,New Items
4562,HOME_&_GARDEN_2_418,145,5,4.983606621708336,1.791759469228055,Cluster 0,Emerging/Fading Items
4563,HOME_&_GARDEN_2_419,124,14,4.8283137373023015,2.70805020110221,Cluster 0,Emerging/Fading Items
4564,HOME_&_GARDEN_2_420,356,1,5.877735781779639,0.6931471805599453,Cluster 4,New Items
4565,HOME_&_GARDEN_2_421,3512,6,8.164225652265827,1.9459101490553132,Cluster 1,Common Items
4566,HOME_&_GARDEN_2_422,339,1,5.8289456176102075,0.6931471805599453,Cluster 4,New Items
4567,HOME_&_GARDEN_2_423,2410,3,7.787796878181171,1.3862943611198906,Cluster 1,Common Items
4568,HOME_&_GARDEN_2_424,682,2,6.52649485957079,1.0986122886681098,Cluster 4,New Items
4569,HOME_&_GARDEN_2_425,415,29,6.030685260261263,3.4011973816621555,Cluster 3,Bad/Old Items
4570,HOME_&_GARDEN_2_426,1227,1,7.113142108707088,0.6931471805599453,Cluster 1,Common Items
4571,HOME_&_GARDEN_2_427,2340,1,7.75833346749091,0.6931471805599453,Cluster 1,Common Items
4572,HOME_&_GARDEN_2_428,173,4,5.159055299214529,1.6094379124341003,Cluster 0,Emerging/Fading Items
4573,HOME_&_GARDEN_2_429,189,2,5.247024072160486,1.0986122886681098,Cluster 4,New Items
4574,HOME_&_GARDEN_2_430,149,2,5.0106352940962555,1.0986122886681098,Cluster 4,New Items
4575,HOME_&_GARDEN_2_431,830,3,6.7226297948554485,1.3862943611198906,Cluster 4,New Items
4576,HOME_&_GARDEN_2_432,226,4,5.424950017481403,1.6094379124341003,Cluster 0,Emerging/Fading Items
4577,HOME_&_GARDEN_2_433,595,3,6.39024066706535,1.3862943611198906,Cluster 4,New Items
4578,HOME_&_GARDEN_2_434,1060,3,6.966967138613983,1.3862943611198906,Cluster 1,Common Items
4579,HOME_&_GARDEN_2_435,786,4,6.668228248417403,1.6094379124341003,Cluster 0,Emerging/Fading Items
4580,HOME_&_GARDEN_2_436,983,12,6.891625897052253,2.5649493574615367,Cluster 0,Emerging/Fading Items
4581,HOME_&_GARDEN_2_437,2596,1,7.862112211662748,0.6931471805599453,Cluster 1,Common Items
4582,HOME_&_GARDEN_2_438,1594,1,7.374629015218945,0.6931471805599453,Cluster 1,Common Items
4583,HOME_&_GARDEN_2_439,2266,1,7.726212650507529,0.6931471805599453,Cluster 1,Common Items
4584,HOME_&_GARDEN_2_440,2882,14,7.9665866976384025,2.70805020110221,Cluster 0,Emerging/Fading Items
4585,HOME_&_GARDEN_2_441,273,3,5.6131281063880705,1.3862943611198906,Cluster 4,New Items
4586,HOME_&_GARDEN_2_442,2279,1,7.731930721948486,0.6931471805599453,Cluster 1,Common Items
4587,HOME_&_GARDEN_2_443,1359,1,7.215239978730097,0.6931471805599453,Cluster 1,Common Items
4588,HOME_&_GARDEN_2_444,974,5,6.882437470997847,1.791759469228055,Cluster 0,Emerging/Fading Items
4589,HOME_&_GARDEN_2_445,449,6,6.1092475827643655,1.9459101490553132,Cluster 0,Emerging/Fading Items
4590,HOME_&_GARDEN_2_446,81,16,4.406719247264253,2.833213344056216,Cluster 0,Emerging/Fading Items
4591,HOME_&_GARDEN_2_447,2684,1,7.895436006942965,0.6931471805599453,Cluster 1,Common Items
4592,HOME_&_GARDEN_2_448,89,3,4.499809670330265,1.3862943611198906,Cluster 4,New Items
4593,HOME_&_GARDEN_2_449,1447,1,7.277938572945661,0.6931471805599453,Cluster 1,Common Items
4594,HOME_&_GARDEN_2_450,1961,5,7.581719640125308,1.791759469228055,Cluster 0,Emerging/Fading Items
4595,HOME_&_GARDEN_2_451,697,2,6.548219102762372,1.0986122886681098,Cluster 4,New Items
4596,HOME_&_GARDEN_2_452,1427,1,7.2640301428995295,0.6931471805599453,Cluster 1,Common Items
4597,HOME_&_GARDEN_2_453,2955,1,7.991592282068092,0.6931471805599453,Cluster 1,Common Items
4598,HOME_&_GARDEN_2_454,613,16,6.419994928147142,2.833213344056216,Cluster 0,Emerging/Fading Items
4599,HOME_&_GARDEN_2_455,477,8,6.169610732491456,2.1972245773362196,Cluster 0,Emerging/Fading Items
4600,HOME_&_GARDEN_2_456,154,103,5.043425116919247,4.6443908991413725,Cluster 3,Bad/Old Items
4601,HOME_&_GARDEN_2_457,2070,1,7.635786861395585,0.6931471805599453,Cluster 1,Common Items
4602,HOME_&_GARDEN_2_458,318,22,5.765191102784844,3.1354942159291497,Cluster 3,Bad/Old Items
4603,HOME_&_GARDEN_2_459,254,1,5.541263545158426,0.6931471805599453,Cluster 4,New Items
4604,HOME_&_GARDEN_2_460,327,10,5.793013608384144,2.3978952727983707,Cluster 0,Emerging/Fading Items
4605,HOME_&_GARDEN_2_461,1198,1,7.089243155027514,0.6931471805599453,Cluster 1,Common Items
4606,HOME_&_GARDEN_2_462,405,7,6.0063531596017325,2.0794415416798357,Cluster 0,Emerging/Fading Items
4607,HOME_&_GARDEN_2_463,188,1,5.241747015059643,0.6931471805599453,Cluster 4,New Items
4608,HOME_&_GARDEN_2_464,226,2,5.424950017481403,1.0986122886681098,Cluster 4,New Items
4609,HOME_&_GARDEN_2_465,2557,2,7.846980982138788,1.0986122886681098,Cluster 1,Common Items
4610,HOME_&_GARDEN_2_466,626,1,6.440946540632921,0.6931471805599453,Cluster 4,New Items
4611,HOME_&_GARDEN_2_467,1912,1,7.556427969440253,0.6931471805599453,Cluster 1,Common Items
4612,HOME_&_GARDEN_2_468,1625,1,7.3938782901077555,0.6931471805599453,Cluster 1,Common Items
4613,HOME_&_GARDEN_2_469,269,3,5.598421958998375,1.3862943611198906,Cluster 4,New Items
4614,HOME_&_GARDEN_2_470,2231,1,7.710653323501202,0.6931471805599453,Cluster 1,Common Items
4615,HOME_&_GARDEN_2_471,929,2,6.835184586147301,1.0986122886681098,Cluster 4,New Items
4616,HOME_&_GARDEN_2_472,1470,5,7.293697720601438,1.791759469228055,Cluster 0,Emerging/Fading Items
4617,HOME_&_GARDEN_2_473,419,1,6.040254711277414,0.6931471805599453,Cluster 4,New Items
4618,HOME_&_GARDEN_2_474,488,8,6.192362489474872,2.1972245773362196,Cluster 0,Emerging/Fading Items
4619,HOME_&_GARDEN_2_475,622,1,6.434546518787453,0.6931471805599453,Cluster 4,New Items
4620,HOME_&_GARDEN_2_476,172,7,5.153291594497779,2.0794415416798357,Cluster 0,Emerging/Fading Items
4621,HOME_&_GARDEN_2_477,903,2,6.806829360392176,1.0986122886681098,Cluster 4,New Items
4622,HOME_&_GARDEN_2_478,316,1,5.75890177387728,0.6931471805599453,Cluster 4,New Items
4623,HOME_&_GARDEN_2_479,415,40,6.030685260261263,3.713572066704308,Cluster 3,Bad/Old Items
4624,HOME_&_GARDEN_2_480,1140,2,7.039660349862076,1.0986122886681098,Cluster 1,Common Items
4625,HOME_&_GARDEN_2_481,210,6,5.351858133476067,1.9459101490553132,Cluster 0,Emerging/Fading Items
4626,HOME_&_GARDEN_2_482,369,1,5.91350300563827,0.6931471805599453,Cluster 4,New Items
4627,HOME_&_GARDEN_2_483,3443,3,8.144388865547622,1.3862943611198906,Cluster 1,Common Items
4628,HOME_&_GARDEN_2_484,569,6,6.345636360828596,1.9459101490553132,Cluster 0,Emerging/Fading Items
4629,HOME_&_GARDEN_2_485,2098,1,7.649216319820633,0.6931471805599453,Cluster 1,Common Items
4630,HOME_&_GARDEN_2_486,1190,1,7.0825485693553,0.6931471805599453,Cluster 1,Common Items
4631,HOME_&_GARDEN_2_487,121,3,4.804021044733257,1.3862943611198906,Cluster 4,New Items
4632,HOME_&_GARDEN_2_488,1340,2,7.201170883281678,1.0986122886681098,Cluster 1,Common Items
4633,HOME_&_GARDEN_2_489,452,10,6.115892125483034,2.3978952727983707,Cluster 0,Emerging/Fading Items
4634,HOME_&_GARDEN_2_490,1519,1,7.326465613840322,0.6931471805599453,Cluster 1,Common Items
4635,HOME_&_GARDEN_2_491,542,2,6.297109319933935,1.0986122886681098,Cluster 4,New Items
4636,HOME_&_GARDEN_2_492,1769,2,7.478734825567875,1.0986122886681098,Cluster 1,Common Items
4637,HOME_&_GARDEN_2_493,214,5,5.3706380281276624,1.791759469228055,Cluster 0,Emerging/Fading Items
4638,HOME_&_GARDEN_2_494,315,1,5.755742213586912,0.6931471805599453,Cluster 4,New Items
4639,HOME_&_GARDEN_2_495,1249,1,7.1308988302963465,0.6931471805599453,Cluster 1,Common Items
4640,HOME_&_GARDEN_2_496,440,3,6.089044875446846,1.3862943611198906,Cluster 4,New Items
4641,HOME_&_GARDEN_2_497,487,2,6.1903154058531475,1.0986122886681098,Cluster 4,New Items
4642,HOME_&_GARDEN_2_498,94,32,4.553876891600541,3.4965075614664802,Cluster 3,Bad/Old Items
4643,HOME_&_GARDEN_2_499,3176,1,8.063692634269517,0.6931471805599453,Cluster 1,Common Items
4644,HOME_&_GARDEN_2_500,844,1,6.739336627357174,0.6931471805599453,Cluster 4,New Items
4645,HOME_&_GARDEN_2_501,375,1,5.929589143389895,0.6931471805599453,Cluster 4,New Items
4646,HOME_&_GARDEN_2_502,125,103,4.836281906951478,4.6443908991413725,Cluster 3,Bad/Old Items
4647,HOME_&_GARDEN_2_503,223,31,5.4116460518550396,3.4657359027997265,Cluster 3,Bad/Old Items
4648,HOME_&_GARDEN_2_504,404,3,6.003887067106539,1.3862943611198906,Cluster 4,New Items
4649,HOME_&_GARDEN_2_505,1680,1,7.427144133408616,0.6931471805599453,Cluster 1,Common Items
4650,HOME_&_GARDEN_2_506,298,10,5.700443573390687,2.3978952727983707,Cluster 0,Emerging/Fading Items
4651,HOME_&_GARDEN_2_507,1865,1,7.531552381407289,0.6931471805599453,Cluster 1,Common Items
4652,HOME_&_GARDEN_2_508,458,1,6.129050210060545,0.6931471805599453,Cluster 4,New Items
4653,HOME_&_GARDEN_2_509,943,4,6.8501261661455,1.6094379124341003,Cluster 0,Emerging/Fading Items
4654,HOME_&_GARDEN_2_510,2646,1,7.881182202227102,0.6931471805599453,Cluster 1,Common Items
4655,HOME_&_GARDEN_2_511,1309,1,7.177782416195197,0.6931471805599453,Cluster 1,Common Items
4656,HOME_&_GARDEN_2_512,2629,2,7.874739125171811,1.0986122886681098,Cluster 1,Common Items
4657,HOME_&_GARDEN_2_513,467,1,6.148468295917647,0.6931471805599453,Cluster 4,New Items
4658,HOME_&_GARDEN_2_514,654,2,6.484635235635252,1.0986122886681098,Cluster 4,New Items
4659,HOME_&_GARDEN_2_515,186,1,5.231108616854587,0.6931471805599453,Cluster 4,New Items
4660,HOME_&_GARDEN_2_516,383,10,5.950642552587727,2.3978952727983707,Cluster 0,Emerging/Fading Items
4661,SUPERMARKET_1_001,2214,1,7.703007682479236,0.6931471805599453,Cluster 1,Common Items
4662,SUPERMARKET_1_002,1154,2,7.051855622955894,1.0986122886681098,Cluster 1,Common Items
4663,SUPERMARKET_1_003,3140,1,8.052296499538647,0.6931471805599453,Cluster 1,Common Items
4664,SUPERMARKET_1_004,10589,82,9.267665438595452,4.418840607796598,Cluster 3,Bad/Old Items
4665,SUPERMARKET_1_005,5804,1,8.666474894131992,0.6931471805599453,Cluster 2,Hot Items
4666,SUPERMARKET_1_006,2565,1,7.850103545175582,0.6931471805599453,Cluster 1,Common Items
4667,SUPERMARKET_1_008,131,1,4.882801922586371,0.6931471805599453,Cluster 4,New Items
4668,SUPERMARKET_1_009,1267,82,7.145196134997171,4.418840607796598,Cluster 3,Bad/Old Items
4669,SUPERMARKET_1_010,491,7,6.198478716492308,2.0794415416798357,Cluster 0,Emerging/Fading Items
4670,SUPERMARKET_1_011,3081,1,8.033334015880062,0.6931471805599453,Cluster 1,Common Items
4671,SUPERMARKET_1_012,19401,1,9.873131432521228,0.6931471805599453,Cluster 2,Hot Items
4672,SUPERMARKET_1_013,5012,3,8.519789817263504,1.3862943611198906,Cluster 2,Hot Items
4673,SUPERMARKET_1_014,1012,1,6.920671504248683,0.6931471805599453,Cluster 1,Common Items
4674,SUPERMARKET_1_015,2797,1,7.936660155225426,0.6931471805599453,Cluster 1,Common Items
4675,SUPERMARKET_1_016,2570,1,7.852050207265889,0.6931471805599453,Cluster 1,Common Items
4676,SUPERMARKET_1_017,1537,1,7.338238150065589,0.6931471805599453,Cluster 1,Common Items
4677,SUPERMARKET_1_018,15110,1,9.62317823441376,0.6931471805599453,Cluster 2,Hot Items
4678,SUPERMARKET_1_019,10735,1,9.281357859211463,0.6931471805599453,Cluster 2,Hot Items
4679,SUPERMARKET_1_020,1855,1,7.526178913346146,0.6931471805599453,Cluster 1,Common Items
4680,SUPERMARKET_1_021,3550,1,8.174984532943087,0.6931471805599453,Cluster 1,Common Items
4681,SUPERMARKET_1_022,414,4,6.028278520230698,1.6094379124341003,Cluster 0,Emerging/Fading Items
4682,SUPERMARKET_1_023,3775,3,8.236420527265391,1.3862943611198906,Cluster 1,Common Items
4683,SUPERMARKET_1_024,4086,1,8.315566483564277,0.6931471805599453,Cluster 1,Common Items
4684,SUPERMARKET_1_025,1338,1,7.199678345691172,0.6931471805599453,Cluster 1,Common Items
4685,SUPERMARKET_1_026,1393,1,7.2399325913204695,0.6931471805599453,Cluster 1,Common Items
4686,SUPERMARKET_1_027,4591,1,8.432070937999402,0.6931471805599453,Cluster 2,Hot Items
4687,SUPERMARKET_1_028,1172,1,7.067319848653476,0.6931471805599453,Cluster 1,Common Items
4688,SUPERMARKET_1_029,422,8,6.0473721790462776,2.1972245773362196,Cluster 0,Emerging/Fading Items
4689,SUPERMARKET_1_030,1315,1,7.182352111885263,0.6931471805599453,Cluster 1,Common Items
4690,SUPERMARKET_1_031,4692,1,8.453827315794417,0.6931471805599453,Cluster 2,Hot Items
4691,SUPERMARKET_1_032,6670,1,8.805525052709516,0.6931471805599453,Cluster 2,Hot Items
4692,SUPERMARKET_1_033,427,11,6.059123195581797,2.4849066497880004,Cluster 0,Emerging/Fading Items
4693,SUPERMARKET_1_034,1224,1,7.110696122978827,0.6931471805599453,Cluster 1,Common Items
4694,SUPERMARKET_1_035,1701,1,7.43955930913332,0.6931471805599453,Cluster 1,Common Items
4695,SUPERMARKET_1_036,3029,1,8.016317898503415,0.6931471805599453,Cluster 1,Common Items
4696,SUPERMARKET_1_037,2423,1,7.793174347189205,0.6931471805599453,Cluster 1,Common Items
4697,SUPERMARKET_1_038,3062,1,8.027150106832774,0.6931471805599453,Cluster 1,Common Items
4698,SUPERMARKET_1_039,724,2,6.586171654854675,1.0986122886681098,Cluster 4,New Items
4699,SUPERMARKET_1_040,3237,1,8.08271113423758,0.6931471805599453,Cluster 1,Common Items
4700,SUPERMARKET_1_041,2716,2,7.907283609426348,1.0986122886681098,Cluster 1,Common Items
4701,SUPERMARKET_1_042,2881,1,7.966239776559467,0.6931471805599453,Cluster 1,Common Items
4702,SUPERMARKET_1_043,15377,82,9.640693195592126,4.418840607796598,Cluster 3,Bad/Old Items
4703,SUPERMARKET_1_044,2720,3,7.908754738783246,1.3862943611198906,Cluster 1,Common Items
4704,SUPERMARKET_1_045,2941,1,7.9868449011613825,0.6931471805599453,Cluster 1,Common Items
4705,SUPERMARKET_1_046,10426,1,9.252153874789594,0.6931471805599453,Cluster 2,Hot Items
4706,SUPERMARKET_1_047,4993,1,8.515992470839718,0.6931471805599453,Cluster 2,Hot Items
4707,SUPERMARKET_1_048,2157,1,7.67693714581808,0.6931471805599453,Cluster 1,Common Items
4708,SUPERMARKET_1_049,2718,1,7.908019444632471,0.6931471805599453,Cluster 1,Common Items
4709,SUPERMARKET_1_050,945,3,6.852242569051878,1.3862943611198906,Cluster 4,New Items
4710,SUPERMARKET_1_051,1471,1,7.294377299288821,0.6931471805599453,Cluster 1,Common Items
4711,SUPERMARKET_1_052,1338,1,7.199678345691172,0.6931471805599453,Cluster 1,Common Items
4712,SUPERMARKET_1_053,1316,4,7.183111701743281,1.6094379124341003,Cluster 0,Emerging/Fading Items
4713,SUPERMARKET_1_054,4109,1,8.32117830749028,0.6931471805599453,Cluster 1,Common Items
4714,SUPERMARKET_1_055,11899,1,9.38429367909962,0.6931471805599453,Cluster 2,Hot Items
4715,SUPERMARKET_1_056,439,82,6.0867747269123065,4.418840607796598,Cluster 3,Bad/Old Items
4716,SUPERMARKET_1_057,619,82,6.429719478039138,4.418840607796598,Cluster 3,Bad/Old Items
4717,SUPERMARKET_1_058,6932,20,8.84404789894249,3.044522437723423,Cluster 3,Bad/Old Items
4718,SUPERMARKET_1_059,1296,1,7.167809184316444,0.6931471805599453,Cluster 1,Common Items
4719,SUPERMARKET_1_060,552,2,6.315358001522335,1.0986122886681098,Cluster 4,New Items
4720,SUPERMARKET_1_061,6733,1,8.814924599721019,0.6931471805599453,Cluster 2,Hot Items
4721,SUPERMARKET_1_062,1127,1,7.028201432058005,0.6931471805599453,Cluster 1,Common Items
4722,SUPERMARKET_1_063,1959,1,7.580699752224563,0.6931471805599453,Cluster 1,Common Items
4723,SUPERMARKET_1_064,1475,2,7.297091005160418,1.0986122886681098,Cluster 1,Common Items
4724,SUPERMARKET_1_065,2436,2,7.798523053625206,1.0986122886681098,Cluster 1,Common Items
4725,SUPERMARKET_1_066,2597,1,7.862497197230545,0.6931471805599453,Cluster 1,Common Items
4726,SUPERMARKET_1_067,10640,1,9.272469743441732,0.6931471805599453,Cluster 2,Hot Items
4727,SUPERMARKET_1_068,748,1,6.618738983517219,0.6931471805599453,Cluster 4,New Items
4728,SUPERMARKET_1_069,5084,1,8.53405030848266,0.6931471805599453,Cluster 2,Hot Items
4729,SUPERMARKET_1_070,872,1,6.771935555839602,0.6931471805599453,Cluster 4,New Items
4730,SUPERMARKET_1_071,1222,1,7.109062135687172,0.6931471805599453,Cluster 1,Common Items
4731,SUPERMARKET_1_072,1078,1,6.983789965258135,0.6931471805599453,Cluster 1,Common Items
4732,SUPERMARKET_1_073,1322,2,7.187657164114956,1.0986122886681098,Cluster 1,Common Items
4733,SUPERMARKET_1_074,3447,1,8.145549631783584,0.6931471805599453,Cluster 1,Common Items
4734,SUPERMARKET_1_075,1548,2,7.3453648404168685,1.0986122886681098,Cluster 1,Common Items
4735,SUPERMARKET_1_076,2048,1,7.6251071482389,0.6931471805599453,Cluster 1,Common Items
4736,SUPERMARKET_1_077,288,3,5.666426688112432,1.3862943611198906,Cluster 4,New Items
4737,SUPERMARKET_1_078,780,2,6.660575149839686,1.0986122886681098,Cluster 4,New Items
4738,SUPERMARKET_1_079,27,71,3.332204510175204,4.276666119016055,Cluster 3,Bad/Old Items
4739,SUPERMARKET_1_080,1335,1,7.197435354096591,0.6931471805599453,Cluster 1,Common Items
4740,SUPERMARKET_1_081,2578,1,7.8551570058813445,0.6931471805599453,Cluster 1,Common Items
4741,SUPERMARKET_1_082,4854,1,8.487764380725425,0.6931471805599453,Cluster 2,Hot Items
4742,SUPERMARKET_1_083,7181,1,8.879333174786028,0.6931471805599453,Cluster 2,Hot Items
4743,SUPERMARKET_1_084,177,1,5.181783550292085,0.6931471805599453,Cluster 4,New Items
4744,SUPERMARKET_1_085,15089,1,9.621787551761894,0.6931471805599453,Cluster 2,Hot Items
4745,SUPERMARKET_1_086,7017,1,8.85623355614316,0.6931471805599453,Cluster 2,Hot Items
4746,SUPERMARKET_1_087,5890,1,8.681181041521688,0.6931471805599453,Cluster 2,Hot Items
4747,SUPERMARKET_1_088,7102,1,8.86827250899781,0.6931471805599453,Cluster 2,Hot Items
4748,SUPERMARKET_1_089,413,1,6.025865973825314,0.6931471805599453,Cluster 4,New Items
4749,SUPERMARKET_1_090,2612,1,7.868254265520613,0.6931471805599453,Cluster 1,Common Items
4750,SUPERMARKET_1_091,1720,81,7.450660796211539,4.406719247264253,Cluster 3,Bad/Old Items
4751,SUPERMARKET_1_092,2413,1,7.789040401657477,0.6931471805599453,Cluster 1,Common Items
4752,SUPERMARKET_1_093,997,2,6.905753276311464,1.0986122886681098,Cluster 1,Common Items
4753,SUPERMARKET_1_094,4596,1,8.433159195806228,0.6931471805599453,Cluster 2,Hot Items
4754,SUPERMARKET_1_095,901,15,6.804614520062624,2.772588722239781,Cluster 0,Emerging/Fading Items
4755,SUPERMARKET_1_096,1897,1,7.5485559791698735,0.6931471805599453,Cluster 1,Common Items
4756,SUPERMARKET_1_097,1692,2,7.4342573821331355,1.0986122886681098,Cluster 1,Common Items
4757,SUPERMARKET_1_098,142,10,4.962844630259907,2.3978952727983707,Cluster 0,Emerging/Fading Items
4758,SUPERMARKET_1_099,6865,1,8.834336974017637,0.6931471805599453,Cluster 2,Hot Items
