,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
10631,HOME_&_GARDEN_2_389,974,1,6.882437470997847,0.6931471805599453,Cluster 1,Common Items
10632,HOME_&_GARDEN_2_390,300,10,5.707110264748875,2.3978952727983707,Cluster 0,Emerging/Fading Items
10633,HOME_&_GARDEN_2_391,326,64,5.7899601708972535,4.174387269895637,Cluster 3,Bad/Old Items
10634,HOME_&_GARDEN_2_392,62,1,4.143134726391533,0.6931471805599453,Cluster 4,New Items
10635,HOME_&_GARDEN_2_393,185,6,5.225746673713202,1.9459101490553132,Cluster 0,Emerging/Fading Items
10636,HOME_&_GARDEN_2_394,271,10,5.605802066295998,2.3978952727983707,Cluster 0,Emerging/Fading Items
10637,HOME_&_GARDEN_2_395,721,2,6.582025138892826,1.0986122886681098,Cluster 4,New Items
10638,HOME_&_GARDEN_2_396,50,10,3.9318256327243257,2.3978952727983707,Cluster 0,Emerging/Fading Items
10639,HOME_&_GARDEN_2_397,55,16,4.02535169073515,2.833213344056216,Cluster 0,Emerging/Fading Items
10640,HOME_&_GARDEN_2_398,312,8,5.746203190540153,2.1972245773362196,Cluster 0,Emerging/Fading Items
10641,HOME_&_GARDEN_2_399,155,2,5.049856007249537,1.0986122886681098,Cluster 4,New Items
10642,HOME_&_GARDEN_2_400,175,1,5.170483995038151,0.6931471805599453,Cluster 4,New Items
10643,HOME_&_GARDEN_2_401,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
10644,HOME_&_GARDEN_2_402,219,2,5.393627546352362,1.0986122886681098,Cluster 4,New Items
10645,HOME_&_GARDEN_2_403,622,1,6.434546518787453,0.6931471805599453,Cluster 4,New Items
10646,HOME_&_GARDEN_2_404,165,8,5.111987788356544,2.1972245773362196,Cluster 0,Emerging/Fading Items
10647,HOME_&_GARDEN_2_405,171,1,5.147494476813453,0.6931471805599453,Cluster 4,New Items
10648,HOME_&_GARDEN_2_406,229,2,5.438079308923196,1.0986122886681098,Cluster 4,New Items
10649,HOME_&_GARDEN_2_407,244,35,5.501258210544727,3.58351893845611,Cluster 3,Bad/Old Items
10650,HOME_&_GARDEN_2_408,272,2,5.60947179518496,1.0986122886681098,Cluster 4,New Items
10651,HOME_&_GARDEN_2_409,526,4,6.267200548541362,1.6094379124341003,Cluster 0,Emerging/Fading Items
10652,HOME_&_GARDEN_2_410,1779,1,7.484368643286131,0.6931471805599453,Cluster 1,Common Items
10653,HOME_&_GARDEN_2_411,863,1,6.761572768804055,0.6931471805599453,Cluster 4,New Items
10654,HOME_&_GARDEN_2_412,70,39,4.2626798770413155,3.6888794541139363,Cluster 3,Bad/Old Items
10655,HOME_&_GARDEN_2_413,147,1,4.997212273764115,0.6931471805599453,Cluster 4,New Items
10656,HOME_&_GARDEN_2_414,82,7,4.418840607796598,2.0794415416798357,Cluster 0,Emerging/Fading Items
10657,HOME_&_GARDEN_2_415,119,6,4.787491742782046,1.9459101490553132,Cluster 0,Emerging/Fading Items
10658,HOME_&_GARDEN_2_416,404,2,6.003887067106539,1.0986122886681098,Cluster 4,New Items
10659,HOME_&_GARDEN_2_417,366,2,5.905361848054571,1.0986122886681098,Cluster 4,New Items
10660,HOME_&_GARDEN_2_418,88,2,4.48863636973214,1.0986122886681098,Cluster 4,New Items
10661,HOME_&_GARDEN_2_419,42,15,3.7612001156935624,2.772588722239781,Cluster 0,Emerging/Fading Items
10662,HOME_&_GARDEN_2_420,136,8,4.919980925828125,2.1972245773362196,Cluster 0,Emerging/Fading Items
10663,HOME_&_GARDEN_2_421,948,43,6.855408798609928,3.784189633918261,Cluster 3,Bad/Old Items
10664,HOME_&_GARDEN_2_422,121,54,4.804021044733257,4.007333185232471,Cluster 3,Bad/Old Items
10665,HOME_&_GARDEN_2_423,867,2,6.7661917146603505,1.0986122886681098,Cluster 4,New Items
10666,HOME_&_GARDEN_2_424,330,4,5.802118375377063,1.6094379124341003,Cluster 0,Emerging/Fading Items
10667,HOME_&_GARDEN_2_425,318,1,5.765191102784844,0.6931471805599453,Cluster 4,New Items
10668,HOME_&_GARDEN_2_426,481,5,6.1779441140506,1.791759469228055,Cluster 0,Emerging/Fading Items
10669,HOME_&_GARDEN_2_427,664,1,6.499787040655854,0.6931471805599453,Cluster 4,New Items
10670,HOME_&_GARDEN_2_428,113,3,4.736198448394496,1.3862943611198906,Cluster 4,New Items
10671,HOME_&_GARDEN_2_429,78,97,4.3694478524670215,4.584967478670572,Cluster 3,Bad/Old Items
10672,HOME_&_GARDEN_2_430,126,2,4.844187086458591,1.0986122886681098,Cluster 4,New Items
10673,HOME_&_GARDEN_2_431,289,12,5.66988092298052,2.5649493574615367,Cluster 0,Emerging/Fading Items
10674,HOME_&_GARDEN_2_432,55,11,4.02535169073515,2.4849066497880004,Cluster 0,Emerging/Fading Items
10675,HOME_&_GARDEN_2_433,175,3,5.170483995038151,1.3862943611198906,Cluster 4,New Items
10676,HOME_&_GARDEN_2_434,457,1,6.126869184114185,0.6931471805599453,Cluster 4,New Items
10677,HOME_&_GARDEN_2_435,278,4,5.631211781821365,1.6094379124341003,Cluster 0,Emerging/Fading Items
10678,HOME_&_GARDEN_2_436,146,75,4.990432586778736,4.330733340286331,Cluster 3,Bad/Old Items
10679,HOME_&_GARDEN_2_437,550,1,6.311734809152915,0.6931471805599453,Cluster 4,New Items
10680,HOME_&_GARDEN_2_438,180,5,5.198497031265826,1.791759469228055,Cluster 0,Emerging/Fading Items
10681,HOME_&_GARDEN_2_439,437,2,6.082218910376446,1.0986122886681098,Cluster 4,New Items
10682,HOME_&_GARDEN_2_440,1688,1,7.4318919168078,0.6931471805599453,Cluster 1,Common Items
10683,HOME_&_GARDEN_2_441,155,4,5.049856007249537,1.6094379124341003,Cluster 0,Emerging/Fading Items
10684,HOME_&_GARDEN_2_442,637,2,6.45833828334479,1.0986122886681098,Cluster 4,New Items
10685,HOME_&_GARDEN_2_443,665,15,6.501289670540389,2.772588722239781,Cluster 0,Emerging/Fading Items
10686,HOME_&_GARDEN_2_444,581,1,6.366470447731438,0.6931471805599453,Cluster 4,New Items
10687,HOME_&_GARDEN_2_445,219,6,5.393627546352362,1.9459101490553132,Cluster 0,Emerging/Fading Items
10688,HOME_&_GARDEN_2_446,73,16,4.30406509320417,2.833213344056216,Cluster 0,Emerging/Fading Items
10689,HOME_&_GARDEN_2_447,752,1,6.6240652277998935,0.6931471805599453,Cluster 4,New Items
10690,HOME_&_GARDEN_2_448,37,83,3.6375861597263857,4.430816798843313,Cluster 3,Bad/Old Items
10691,HOME_&_GARDEN_2_449,478,1,6.171700597410915,0.6931471805599453,Cluster 4,New Items
10692,HOME_&_GARDEN_2_450,619,9,6.429719478039138,2.302585092994046,Cluster 0,Emerging/Fading Items
10693,HOME_&_GARDEN_2_451,321,12,5.7745515455444085,2.5649493574615367,Cluster 0,Emerging/Fading Items
10694,HOME_&_GARDEN_2_452,357,4,5.8805329864007,1.6094379124341003,Cluster 0,Emerging/Fading Items
10695,HOME_&_GARDEN_2_453,815,1,6.704414354964107,0.6931471805599453,Cluster 4,New Items
10696,HOME_&_GARDEN_2_454,151,2,5.0238805208462765,1.0986122886681098,Cluster 4,New Items
10697,HOME_&_GARDEN_2_455,361,6,5.8916442118257715,1.9459101490553132,Cluster 0,Emerging/Fading Items
10698,HOME_&_GARDEN_2_456,112,126,4.727387818712341,4.844187086458591,Cluster 3,Bad/Old Items
10699,HOME_&_GARDEN_2_457,515,1,6.246106765481563,0.6931471805599453,Cluster 4,New Items
10700,HOME_&_GARDEN_2_458,124,1,4.8283137373023015,0.6931471805599453,Cluster 4,New Items
10701,HOME_&_GARDEN_2_459,142,7,4.962844630259907,2.0794415416798357,Cluster 0,Emerging/Fading Items
10702,HOME_&_GARDEN_2_460,150,15,5.017279836814924,2.772588722239781,Cluster 0,Emerging/Fading Items
10703,HOME_&_GARDEN_2_461,303,1,5.717027701406222,0.6931471805599453,Cluster 4,New Items
10704,HOME_&_GARDEN_2_462,268,2,5.594711379601839,1.0986122886681098,Cluster 4,New Items
10705,HOME_&_GARDEN_2_463,145,3,4.983606621708336,1.3862943611198906,Cluster 4,New Items
10706,HOME_&_GARDEN_2_464,159,9,5.075173815233827,2.302585092994046,Cluster 0,Emerging/Fading Items
10707,HOME_&_GARDEN_2_465,420,1,6.042632833682381,0.6931471805599453,Cluster 4,New Items
10708,HOME_&_GARDEN_2_466,399,4,5.991464547107982,1.6094379124341003,Cluster 0,Emerging/Fading Items
10709,HOME_&_GARDEN_2_467,761,1,6.635946555686647,0.6931471805599453,Cluster 4,New Items
10710,HOME_&_GARDEN_2_468,305,3,5.723585101952381,1.3862943611198906,Cluster 4,New Items
10711,HOME_&_GARDEN_2_469,105,4,4.663439094112067,1.6094379124341003,Cluster 0,Emerging/Fading Items
10712,HOME_&_GARDEN_2_470,1626,2,7.394493107219038,1.0986122886681098,Cluster 1,Common Items
10713,HOME_&_GARDEN_2_471,579,2,6.363028103540465,1.0986122886681098,Cluster 4,New Items
10714,HOME_&_GARDEN_2_472,207,1,5.337538079701318,0.6931471805599453,Cluster 4,New Items
10715,HOME_&_GARDEN_2_473,197,7,5.288267030694535,2.0794415416798357,Cluster 0,Emerging/Fading Items
10716,HOME_&_GARDEN_2_474,271,2,5.605802066295998,1.0986122886681098,Cluster 4,New Items
10717,HOME_&_GARDEN_2_475,349,1,5.857933154483459,0.6931471805599453,Cluster 4,New Items
10718,HOME_&_GARDEN_2_476,135,2,4.912654885736052,1.0986122886681098,Cluster 4,New Items
10719,HOME_&_GARDEN_2_477,456,2,6.124683390894205,1.0986122886681098,Cluster 4,New Items
10720,HOME_&_GARDEN_2_478,247,1,5.5134287461649825,0.6931471805599453,Cluster 4,New Items
10721,HOME_&_GARDEN_2_479,383,3,5.950642552587727,1.3862943611198906,Cluster 4,New Items
10722,HOME_&_GARDEN_2_480,419,1,6.040254711277414,0.6931471805599453,Cluster 4,New Items
10723,HOME_&_GARDEN_2_481,182,13,5.209486152841421,2.6390573296152584,Cluster 0,Emerging/Fading Items
10724,HOME_&_GARDEN_2_482,202,5,5.313205979041787,1.791759469228055,Cluster 0,Emerging/Fading Items
10725,HOME_&_GARDEN_2_483,1017,2,6.925595197110468,1.0986122886681098,Cluster 1,Common Items
10726,HOME_&_GARDEN_2_484,319,6,5.768320995793772,1.9459101490553132,Cluster 0,Emerging/Fading Items
10727,HOME_&_GARDEN_2_485,509,11,6.234410725718371,2.4849066497880004,Cluster 0,Emerging/Fading Items
10728,HOME_&_GARDEN_2_486,508,2,6.2324480165505225,1.0986122886681098,Cluster 4,New Items
10729,HOME_&_GARDEN_2_487,61,1,4.127134385045092,0.6931471805599453,Cluster 4,New Items
10730,HOME_&_GARDEN_2_488,375,2,5.929589143389895,1.0986122886681098,Cluster 4,New Items
10731,HOME_&_GARDEN_2_489,153,2,5.0369526024136295,1.0986122886681098,Cluster 4,New Items
10732,HOME_&_GARDEN_2_490,874,2,6.774223886357614,1.0986122886681098,Cluster 4,New Items
10733,HOME_&_GARDEN_2_491,347,5,5.8522024797744745,1.791759469228055,Cluster 0,Emerging/Fading Items
10734,HOME_&_GARDEN_2_492,329,65,5.799092654460526,4.189654742026425,Cluster 3,Bad/Old Items
10735,HOME_&_GARDEN_2_493,154,6,5.043425116919247,1.9459101490553132,Cluster 0,Emerging/Fading Items
10736,HOME_&_GARDEN_2_494,128,2,4.859812404361672,1.0986122886681098,Cluster 4,New Items
10737,HOME_&_GARDEN_2_495,229,5,5.438079308923196,1.791759469228055,Cluster 0,Emerging/Fading Items
10738,HOME_&_GARDEN_2_496,343,2,5.840641657373398,1.0986122886681098,Cluster 4,New Items
10739,HOME_&_GARDEN_2_497,323,1,5.780743515792329,0.6931471805599453,Cluster 4,New Items
10740,HOME_&_GARDEN_2_498,119,6,4.787491742782046,1.9459101490553132,Cluster 0,Emerging/Fading Items
10741,HOME_&_GARDEN_2_499,391,3,5.971261839790462,1.3862943611198906,Cluster 4,New Items
10742,HOME_&_GARDEN_2_500,577,1,6.359573868672378,0.6931471805599453,Cluster 4,New Items
10743,HOME_&_GARDEN_2_501,274,1,5.616771097666572,0.6931471805599453,Cluster 4,New Items
10744,HOME_&_GARDEN_2_502,84,104,4.442651256490317,4.653960350157523,Cluster 3,Bad/Old Items
10745,HOME_&_GARDEN_2_503,103,29,4.6443908991413725,3.4011973816621555,Cluster 3,Bad/Old Items
10746,HOME_&_GARDEN_2_504,50,12,3.9318256327243257,2.5649493574615367,Cluster 0,Emerging/Fading Items
10747,HOME_&_GARDEN_2_505,659,5,6.492239835020471,1.791759469228055,Cluster 0,Emerging/Fading Items
10748,HOME_&_GARDEN_2_506,173,2,5.159055299214529,1.0986122886681098,Cluster 4,New Items
10749,HOME_&_GARDEN_2_507,501,1,6.218600119691729,0.6931471805599453,Cluster 4,New Items
10750,HOME_&_GARDEN_2_508,133,8,4.897839799950911,2.1972245773362196,Cluster 0,Emerging/Fading Items
10751,HOME_&_GARDEN_2_509,387,1,5.961005339623274,0.6931471805599453,Cluster 4,New Items
10752,HOME_&_GARDEN_2_510,439,3,6.0867747269123065,1.3862943611198906,Cluster 4,New Items
10753,HOME_&_GARDEN_2_511,885,1,6.786716950605081,0.6931471805599453,Cluster 4,New Items
10754,HOME_&_GARDEN_2_512,647,5,6.473890696352274,1.791759469228055,Cluster 0,Emerging/Fading Items
10755,HOME_&_GARDEN_2_513,372,10,5.921578419643816,2.3978952727983707,Cluster 0,Emerging/Fading Items
10756,HOME_&_GARDEN_2_514,254,8,5.541263545158426,2.1972245773362196,Cluster 0,Emerging/Fading Items
10757,HOME_&_GARDEN_2_515,85,2,4.454347296253507,1.0986122886681098,Cluster 4,New Items
10758,HOME_&_GARDEN_2_516,141,1,4.955827057601261,0.6931471805599453,Cluster 4,New Items
10759,SUPERMARKET_1_001,688,1,6.535241271013659,0.6931471805599453,Cluster 4,New Items
10760,SUPERMARKET_1_002,640,19,6.46302945692067,2.995732273553991,Cluster 0,Emerging/Fading Items
10761,SUPERMARKET_1_003,914,4,6.818924065275521,1.6094379124341003,Cluster 0,Emerging/Fading Items
10762,SUPERMARKET_1_004,3727,87,8.223627175805483,4.477336814478207,Cluster 3,Bad/Old Items
10763,SUPERMARKET_1_005,902,2,6.805722553416985,1.0986122886681098,Cluster 4,New Items
10764,SUPERMARKET_1_006,1928,1,7.564757012905729,0.6931471805599453,Cluster 1,Common Items
10765,SUPERMARKET_1_008,517,1,6.249975242259483,0.6931471805599453,Cluster 4,New Items
10766,SUPERMARKET_1_009,555,84,6.320768294250582,4.442651256490317,Cluster 3,Bad/Old Items
10767,SUPERMARKET_1_010,356,1,5.877735781779639,0.6931471805599453,Cluster 4,New Items
10768,SUPERMARKET_1_011,617,1,6.42648845745769,0.6931471805599453,Cluster 4,New Items
10769,SUPERMARKET_1_012,8037,1,8.991935575009146,0.6931471805599453,Cluster 2,Hot Items
10770,SUPERMARKET_1_013,1377,4,7.228388451573604,1.6094379124341003,Cluster 0,Emerging/Fading Items
10771,SUPERMARKET_1_014,399,1,5.991464547107982,0.6931471805599453,Cluster 4,New Items
10772,SUPERMARKET_1_015,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
10773,SUPERMARKET_1_016,1058,1,6.9650803456014065,0.6931471805599453,Cluster 1,Common Items
10774,SUPERMARKET_1_017,685,1,6.530877627725885,0.6931471805599453,Cluster 4,New Items
10775,SUPERMARKET_1_018,10725,1,9.280425979542871,0.6931471805599453,Cluster 2,Hot Items
10776,SUPERMARKET_1_019,5116,1,8.540323608805092,0.6931471805599453,Cluster 2,Hot Items
10777,SUPERMARKET_1_020,1150,1,7.048386408721883,0.6931471805599453,Cluster 1,Common Items
10778,SUPERMARKET_1_021,3063,2,8.027476530860483,1.0986122886681098,Cluster 1,Common Items
10779,SUPERMARKET_1_022,183,41,5.214935757608986,3.7376696182833684,Cluster 3,Bad/Old Items
10780,SUPERMARKET_1_023,4602,1,8.434463543817241,0.6931471805599453,Cluster 2,Hot Items
10781,SUPERMARKET_1_024,1418,1,7.257707677160043,0.6931471805599453,Cluster 1,Common Items
10782,SUPERMARKET_1_025,1023,2,6.931471805599453,1.0986122886681098,Cluster 1,Common Items
10783,SUPERMARKET_1_026,491,1,6.198478716492308,0.6931471805599453,Cluster 4,New Items
10784,SUPERMARKET_1_027,1234,2,7.118826249062078,1.0986122886681098,Cluster 1,Common Items
10785,SUPERMARKET_1_028,579,1,6.363028103540465,0.6931471805599453,Cluster 4,New Items
10786,SUPERMARKET_1_029,37,9,3.6375861597263857,2.302585092994046,Cluster 0,Emerging/Fading Items
10787,SUPERMARKET_1_030,478,1,6.171700597410915,0.6931471805599453,Cluster 4,New Items
10788,SUPERMARKET_1_031,1032,3,6.940222469119639,1.3862943611198906,Cluster 1,Common Items
10789,SUPERMARKET_1_032,11999,1,9.392661928770137,0.6931471805599453,Cluster 2,Hot Items
10790,SUPERMARKET_1_033,181,6,5.204006687076795,1.9459101490553132,Cluster 0,Emerging/Fading Items
10791,SUPERMARKET_1_034,434,4,6.075346031088684,1.6094379124341003,Cluster 0,Emerging/Fading Items
10792,SUPERMARKET_1_035,331,3,5.805134968916488,1.3862943611198906,Cluster 4,New Items
10793,SUPERMARKET_1_036,1997,1,7.599901959208498,0.6931471805599453,Cluster 1,Common Items
10794,SUPERMARKET_1_037,762,5,6.637258031284457,1.791759469228055,Cluster 0,Emerging/Fading Items
10795,SUPERMARKET_1_038,406,2,6.008813185442595,1.0986122886681098,Cluster 4,New Items
10796,SUPERMARKET_1_039,37,1,3.6375861597263857,0.6931471805599453,Cluster 4,New Items
10797,SUPERMARKET_1_040,1933,1,7.56734567601324,0.6931471805599453,Cluster 1,Common Items
10798,SUPERMARKET_1_041,1063,2,6.96979066990159,1.0986122886681098,Cluster 1,Common Items
10799,SUPERMARKET_1_042,1298,1,7.1693500166706,0.6931471805599453,Cluster 1,Common Items
10800,SUPERMARKET_1_043,3580,84,8.183397369998433,4.442651256490317,Cluster 3,Bad/Old Items
10801,SUPERMARKET_1_044,1561,2,7.3537223303996315,1.0986122886681098,Cluster 1,Common Items
10802,SUPERMARKET_1_045,2595,1,7.86172707782398,0.6931471805599453,Cluster 1,Common Items
10803,SUPERMARKET_1_046,10481,1,9.257414779362112,0.6931471805599453,Cluster 2,Hot Items
10804,SUPERMARKET_1_047,1346,1,7.205635176410364,0.6931471805599453,Cluster 1,Common Items
10805,SUPERMARKET_1_048,646,2,6.472346294500901,1.0986122886681098,Cluster 4,New Items
10806,SUPERMARKET_1_049,475,2,6.16541785423142,1.0986122886681098,Cluster 4,New Items
10807,SUPERMARKET_1_050,546,2,6.304448802421981,1.0986122886681098,Cluster 4,New Items
10808,SUPERMARKET_1_051,1094,1,6.9985096422506015,0.6931471805599453,Cluster 1,Common Items
10809,SUPERMARKET_1_052,300,3,5.707110264748875,1.3862943611198906,Cluster 4,New Items
10810,SUPERMARKET_1_053,1560,3,7.353081920515432,1.3862943611198906,Cluster 1,Common Items
10811,SUPERMARKET_1_054,1281,3,7.156176637480615,1.3862943611198906,Cluster 1,Common Items
10812,SUPERMARKET_1_055,2365,2,7.768956044538332,1.0986122886681098,Cluster 1,Common Items
10813,SUPERMARKET_1_056,180,1,5.198497031265826,0.6931471805599453,Cluster 4,New Items
10814,SUPERMARKET_1_057,224,85,5.41610040220442,4.454347296253507,Cluster 3,Bad/Old Items
10815,SUPERMARKET_1_058,1512,82,7.321849713788356,4.418840607796598,Cluster 3,Bad/Old Items
10816,SUPERMARKET_1_059,1101,1,7.004881989712859,0.6931471805599453,Cluster 1,Common Items
10817,SUPERMARKET_1_060,365,1,5.902633333401366,0.6931471805599453,Cluster 4,New Items
10818,SUPERMARKET_1_061,1890,1,7.544861068658458,0.6931471805599453,Cluster 1,Common Items
10819,SUPERMARKET_1_062,806,1,6.693323668269949,0.6931471805599453,Cluster 4,New Items
10820,SUPERMARKET_1_063,1669,2,7.4205789054108005,1.0986122886681098,Cluster 1,Common Items
10821,SUPERMARKET_1_064,1420,1,7.259116128097101,0.6931471805599453,Cluster 1,Common Items
10822,SUPERMARKET_1_065,879,1,6.779921907472252,0.6931471805599453,Cluster 4,New Items
10823,SUPERMARKET_1_066,1526,1,7.3310603052186325,0.6931471805599453,Cluster 1,Common Items
10824,SUPERMARKET_1_067,3361,4,8.120291313968561,1.6094379124341003,Cluster 1,Common Items
10825,SUPERMARKET_1_068,109,1,4.700480365792417,0.6931471805599453,Cluster 4,New Items
10826,SUPERMARKET_1_069,1469,1,7.293017679772782,0.6931471805599453,Cluster 1,Common Items
10827,SUPERMARKET_1_070,853,1,6.74993119378857,0.6931471805599453,Cluster 4,New Items
10828,SUPERMARKET_1_071,510,1,6.236369590203704,0.6931471805599453,Cluster 4,New Items
10829,SUPERMARKET_1_072,113,2,4.736198448394496,1.0986122886681098,Cluster 4,New Items
10830,SUPERMARKET_1_073,1149,1,7.047517221357296,0.6931471805599453,Cluster 1,Common Items
10831,SUPERMARKET_1_074,1382,2,7.232010331664759,1.0986122886681098,Cluster 1,Common Items
10832,SUPERMARKET_1_075,712,2,6.569481420414296,1.0986122886681098,Cluster 4,New Items
10833,SUPERMARKET_1_076,1389,2,7.237059026124737,1.0986122886681098,Cluster 1,Common Items
10834,SUPERMARKET_1_077,240,41,5.484796933490655,3.7376696182833684,Cluster 3,Bad/Old Items
10835,SUPERMARKET_1_078,250,1,5.5254529391317835,0.6931471805599453,Cluster 4,New Items
10836,SUPERMARKET_1_079,192,9,5.262690188904886,2.302585092994046,Cluster 0,Emerging/Fading Items
10837,SUPERMARKET_1_080,864,2,6.762729506931879,1.0986122886681098,Cluster 4,New Items
10838,SUPERMARKET_1_081,2195,1,7.694392802629421,0.6931471805599453,Cluster 1,Common Items
10839,SUPERMARKET_1_082,8254,1,9.018574356354229,0.6931471805599453,Cluster 2,Hot Items
10840,SUPERMARKET_1_083,2436,1,7.798523053625206,0.6931471805599453,Cluster 1,Common Items
10841,SUPERMARKET_1_084,166,7,5.117993812416755,2.0794415416798357,Cluster 0,Emerging/Fading Items
10842,SUPERMARKET_1_085,13533,1,9.51296031679217,0.6931471805599453,Cluster 2,Hot Items
10843,SUPERMARKET_1_086,5495,2,8.611775833902186,1.0986122886681098,Cluster 2,Hot Items
10844,SUPERMARKET_1_087,4211,1,8.345692873253865,0.6931471805599453,Cluster 1,Common Items
10845,SUPERMARKET_1_088,1325,1,7.189922170745808,0.6931471805599453,Cluster 1,Common Items
10846,SUPERMARKET_1_089,152,2,5.030437921392435,1.0986122886681098,Cluster 4,New Items
10847,SUPERMARKET_1_090,1193,1,7.085064293952548,0.6931471805599453,Cluster 1,Common Items
10848,SUPERMARKET_1_091,1065,84,6.97166860472579,4.442651256490317,Cluster 3,Bad/Old Items
10849,SUPERMARKET_1_092,863,1,6.761572768804055,0.6931471805599453,Cluster 4,New Items
10850,SUPERMARKET_1_093,711,1,6.568077911411976,0.6931471805599453,Cluster 4,New Items
10851,SUPERMARKET_1_094,1044,1,6.951772164398911,0.6931471805599453,Cluster 1,Common Items
10852,SUPERMARKET_1_095,1396,134,7.242082359256962,4.90527477843843,Cluster 3,Bad/Old Items
10853,SUPERMARKET_1_096,907,1,6.811244378601294,0.6931471805599453,Cluster 1,Common Items
10854,SUPERMARKET_1_097,733,5,6.598509028614515,1.791759469228055,Cluster 0,Emerging/Fading Items
10855,SUPERMARKET_1_098,71,19,4.276666119016055,2.995732273553991,Cluster 0,Emerging/Fading Items
10856,SUPERMARKET_1_099,8293,1,9.023287640806327,0.6931471805599453,Cluster 2,Hot Items
10857,SUPERMARKET_1_101,662,1,6.4967749901858625,0.6931471805599453,Cluster 4,New Items
10858,SUPERMARKET_1_102,763,2,6.638567789166521,1.0986122886681098,Cluster 4,New Items
10859,SUPERMARKET_1_103,891,3,6.79346613258001,1.3862943611198906,Cluster 4,New Items
10860,SUPERMARKET_1_104,1145,2,7.044032897274685,1.0986122886681098,Cluster 1,Common Items
10861,SUPERMARKET_1_105,621,2,6.432940092739179,1.0986122886681098,Cluster 4,New Items
10862,SUPERMARKET_1_106,1323,21,7.188412736496954,3.091042453358316,Cluster 3,Bad/Old Items
10863,SUPERMARKET_1_107,480,4,6.175867270105761,1.6094379124341003,Cluster 0,Emerging/Fading Items
10864,SUPERMARKET_1_108,1171,1,7.066466970136958,0.6931471805599453,Cluster 1,Common Items
10865,SUPERMARKET_1_109,554,5,6.318968113746434,1.791759469228055,Cluster 0,Emerging/Fading Items
10866,SUPERMARKET_1_110,3650,81,8.202756381655638,4.406719247264253,Cluster 3,Bad/Old Items
10867,SUPERMARKET_1_111,253,1,5.537334267018537,0.6931471805599453,Cluster 4,New Items
10868,SUPERMARKET_1_112,1824,2,7.509335266016592,1.0986122886681098,Cluster 1,Common Items
10869,SUPERMARKET_1_113,2601,1,7.86403565907245,0.6931471805599453,Cluster 1,Common Items
10870,SUPERMARKET_1_114,870,4,6.769641976852503,1.6094379124341003,Cluster 0,Emerging/Fading Items
10871,SUPERMARKET_1_115,338,2,5.82600010738045,1.0986122886681098,Cluster 4,New Items
10872,SUPERMARKET_1_116,478,3,6.171700597410915,1.3862943611198906,Cluster 4,New Items
10873,SUPERMARKET_1_117,1054,2,6.961296045910167,1.0986122886681098,Cluster 1,Common Items
10874,SUPERMARKET_1_118,346,1,5.849324779946859,0.6931471805599453,Cluster 4,New Items
10875,SUPERMARKET_1_119,203,2,5.318119993844216,1.0986122886681098,Cluster 4,New Items
10876,SUPERMARKET_1_120,872,81,6.771935555839602,4.406719247264253,Cluster 3,Bad/Old Items
10877,SUPERMARKET_1_121,1310,11,7.1785454837637,2.4849066497880004,Cluster 0,Emerging/Fading Items
10878,SUPERMARKET_1_122,460,3,6.133398042996649,1.3862943611198906,Cluster 4,New Items
10879,SUPERMARKET_1_123,785,3,6.666956792429207,1.3862943611198906,Cluster 4,New Items
10880,SUPERMARKET_1_124,1247,3,7.129297548929373,1.3862943611198906,Cluster 1,Common Items
10881,SUPERMARKET_1_125,122,2,4.812184355372417,1.0986122886681098,Cluster 4,New Items
10882,SUPERMARKET_1_126,330,86,5.802118375377063,4.465908118654584,Cluster 3,Bad/Old Items
10883,SUPERMARKET_1_127,1672,7,7.422373700986824,2.0794415416798357,Cluster 0,Emerging/Fading Items
10884,SUPERMARKET_1_128,680,1,6.523562306149512,0.6931471805599453,Cluster 4,New Items
10885,SUPERMARKET_1_129,1388,3,7.236339342754344,1.3862943611198906,Cluster 1,Common Items
10886,SUPERMARKET_1_130,1666,1,7.418780882750794,0.6931471805599453,Cluster 1,Common Items
10887,SUPERMARKET_1_131,225,6,5.420534999272286,1.9459101490553132,Cluster 0,Emerging/Fading Items
10888,SUPERMARKET_1_132,1206,2,7.095893221097532,1.0986122886681098,Cluster 1,Common Items
10889,SUPERMARKET_1_133,721,2,6.582025138892826,1.0986122886681098,Cluster 4,New Items
10890,SUPERMARKET_1_134,733,2,6.598509028614515,1.0986122886681098,Cluster 4,New Items
10891,SUPERMARKET_1_135,1128,2,7.029087564149662,1.0986122886681098,Cluster 1,Common Items
10892,SUPERMARKET_1_136,671,6,6.51025834052315,1.9459101490553132,Cluster 0,Emerging/Fading Items
10893,SUPERMARKET_1_137,3327,1,8.1101268019411,0.6931471805599453,Cluster 1,Common Items
10894,SUPERMARKET_1_138,1167,57,7.0630481633881725,4.060443010546419,Cluster 3,Bad/Old Items
10895,SUPERMARKET_1_139,2099,2,7.649692623711514,1.0986122886681098,Cluster 1,Common Items
10896,SUPERMARKET_1_140,543,7,6.298949246855942,2.0794415416798357,Cluster 0,Emerging/Fading Items
10897,SUPERMARKET_1_141,548,2,6.3080984415095305,1.0986122886681098,Cluster 4,New Items
